날짜,종가,전일비,시가,고가,저가,거래량
2018.10.01,13050.0,350.0,13400.0,13400.0,12800.0,103149.0
2018.10.02,12650.0,400.0,13000.0,13150.0,12550.0,88572.0
2018.10.04,12350.0,300.0,12650.0,12800.0,12250.0,81559.0
2018.10.05,12100.0,250.0,12300.0,12350.0,11850.0,134899.0
2018.10.08,11700.0,400.0,11950.0,12100.0,11700.0,99146.0
2018.10.10,11000.0,700.0,11700.0,11850.0,11000.0,111488.0
2018.10.11,10200.0,800.0,10350.0,10750.0,10200.0,158346.0
2018.10.12,10650.0,450.0,9910.0,10750.0,9910.0,96797.0
2018.10.15,10450.0,200.0,10550.0,10800.0,10450.0,50575.0
2018.10.16,10700.0,250.0,10500.0,10900.0,10500.0,63801.0
2018.10.17,10750.0,50.0,10850.0,11050.0,10650.0,53993.0
2018.10.18,10700.0,50.0,10700.0,10800.0,10500.0,41422.0
2018.10.19,11050.0,350.0,10500.0,11500.0,10450.0,122042.0
2018.10.22,11250.0,200.0,11000.0,11300.0,10900.0,58077.0
2018.10.23,10800.0,450.0,11150.0,11200.0,10550.0,87896.0
2018.10.24,10400.0,400.0,10800.0,11000.0,10350.0,63174.0
2018.10.25,10000.0,400.0,10000.0,10200.0,9890.0,115929.0
2018.10.26,9810.0,190.0,10150.0,10200.0,9390.0,116781.0
2018.10.29,8650.0,1160.0,9780.0,9930.0,8650.0,104050.0
2018.10.30,8990.0,340.0,8200.0,9000.0,8200.0,164142.0
2018.10.31,9000.0,10.0,8950.0,9120.0,8800.0,40591.0
2018.11.01,9280.0,280.0,9080.0,9500.0,9080.0,45799.0
2018.11.02,9640.0,360.0,9300.0,9660.0,9300.0,59091.0
2018.11.05,9600.0,40.0,9560.0,9660.0,9450.0,34960.0
2018.11.06,9700.0,100.0,9570.0,9710.0,9570.0,28157.0
2018.11.07,9600.0,100.0,9890.0,9900.0,9550.0,66164.0
2018.11.08,9600.0,0.0,9800.0,9880.0,9600.0,31183.0
2018.11.09,9430.0,170.0,9770.0,9770.0,9260.0,36260.0
2018.11.12,9140.0,290.0,9260.0,9330.0,9110.0,55791.0
2018.11.13,9120.0,20.0,8870.0,9200.0,8750.0,50798.0
2018.11.14,9120.0,0.0,9120.0,9240.0,8970.0,44559.0
2018.11.15,9390.0,270.0,9110.0,9550.0,9110.0,41458.0
2018.11.16,10100.0,710.0,9350.0,10700.0,9350.0,268031.0
2018.11.19,10150.0,50.0,10100.0,10350.0,9970.0,69321.0
2018.11.20,9970.0,180.0,10050.0,10200.0,9930.0,48521.0
2018.11.21,10750.0,780.0,10150.0,11250.0,10150.0,943795.0
2018.11.22,10600.0,150.0,10650.0,11100.0,10500.0,129036.0
2018.11.23,10300.0,300.0,10750.0,10800.0,10300.0,94387.0
2018.11.26,10450.0,150.0,10200.0,10700.0,10200.0,58420.0
2018.11.27,10600.0,150.0,10500.0,10700.0,10400.0,35677.0
2018.11.28,10650.0,50.0,10600.0,10700.0,10450.0,44196.0
2018.11.29,10600.0,50.0,10700.0,11300.0,10550.0,172755.0
2018.11.30,10800.0,200.0,10650.0,11200.0,10650.0,73368.0
2018.12.03,10850.0,50.0,10850.0,11100.0,10750.0,53531.0
2018.12.04,10650.0,200.0,10850.0,10950.0,10400.0,97528.0
2018.12.05,10450.0,200.0,10450.0,10500.0,10250.0,67700.0
2018.12.06,10450.0,0.0,10400.0,10700.0,10200.0,71508.0
2018.12.07,10550.0,100.0,10450.0,10600.0,10400.0,42948.0
2018.12.10,10300.0,250.0,10300.0,10350.0,9990.0,90922.0
2018.12.11,10200.0,100.0,10500.0,10500.0,10000.0,43539.0
2018.12.12,10300.0,100.0,10200.0,10400.0,10050.0,56427.0
2018.12.13,10650.0,350.0,10300.0,10700.0,10150.0,33293.0
2018.12.14,10500.0,150.0,10750.0,10800.0,10250.0,57780.0
2018.12.17,10300.0,200.0,10300.0,10450.0,10100.0,44313.0
2018.12.18,10150.0,150.0,10200.0,10300.0,10050.0,31880.0
2018.12.19,10200.0,50.0,10150.0,10300.0,10000.0,38393.0
2018.12.20,10050.0,150.0,10050.0,10200.0,10000.0,40819.0
2018.12.21,10050.0,0.0,10000.0,10150.0,9900.0,44944.0
2018.12.24,10100.0,50.0,10200.0,10450.0,10050.0,46435.0
2018.12.26,9860.0,240.0,9940.0,10000.0,9660.0,62277.0
2018.12.27,9860.0,0.0,9960.0,10100.0,9860.0,32967.0
2018.12.28,10100.0,240.0,10000.0,10100.0,9890.0,29108.0
2019.01.02,10050.0,50.0,10250.0,10250.0,10000.0,14521.0
2019.01.03,9940.0,110.0,10050.0,10050.0,9800.0,45664.0
2019.01.04,10050.0,110.0,9900.0,10150.0,9800.0,45125.0
2019.01.07,10200.0,150.0,10150.0,10200.0,10000.0,50163.0
2019.01.08,10350.0,150.0,10300.0,10400.0,10150.0,49726.0
2019.01.09,10400.0,50.0,10350.0,10400.0,10150.0,51934.0
2019.01.10,10300.0,100.0,10400.0,10400.0,10200.0,37085.0
2019.01.11,10350.0,50.0,10350.0,10400.0,10200.0,55307.0
2019.01.14,10950.0,600.0,10300.0,10950.0,10300.0,138208.0
2019.01.15,11050.0,100.0,11150.0,11250.0,10850.0,271163.0
2019.01.16,11200.0,150.0,11050.0,11400.0,10750.0,306586.0
2019.01.17,10950.0,250.0,11200.0,11200.0,10750.0,113524.0
2019.01.18,11050.0,100.0,10950.0,11100.0,10800.0,75394.0
2019.01.21,10900.0,150.0,11100.0,11200.0,10800.0,40093.0
2019.01.22,10700.0,200.0,10950.0,11000.0,10700.0,46779.0
2019.01.23,10700.0,0.0,10850.0,10850.0,10650.0,37892.0
2019.01.24,11000.0,300.0,11350.0,12450.0,10900.0,985123.0
2019.01.25,10850.0,150.0,11050.0,11200.0,10850.0,153041.0
2019.01.28,10900.0,50.0,11000.0,11050.0,10750.0,136697.0
2019.01.29,11100.0,200.0,11550.0,11750.0,10900.0,802910.0
2019.01.30,10950.0,150.0,11200.0,11250.0,10850.0,187944.0
2019.01.31,11050.0,100.0,11100.0,11250.0,10850.0,185169.0
2019.02.01,10950.0,100.0,11200.0,11250.0,10800.0,143274.0
2019.02.07,10850.0,100.0,10950.0,10950.0,10750.0,86372.0
2019.02.08,10900.0,50.0,10800.0,10900.0,10700.0,59002.0
2019.02.11,10850.0,50.0,10850.0,11100.0,10800.0,70229.0
2019.02.12,10850.0,0.0,10900.0,10900.0,10750.0,50248.0
2019.02.13,10900.0,50.0,10900.0,10950.0,10800.0,36864.0
2019.02.14,11000.0,100.0,10900.0,11000.0,10800.0,47365.0
2019.02.15,10900.0,100.0,10950.0,11050.0,10750.0,64619.0
2019.02.18,11000.0,100.0,10950.0,11050.0,10850.0,50885.0
2019.02.19,10950.0,50.0,11050.0,11050.0,10900.0,33891.0
2019.02.20,11300.0,350.0,11050.0,11350.0,10900.0,165954.0
2019.02.21,11550.0,250.0,11300.0,11650.0,11250.0,209024.0
2019.02.22,11400.0,150.0,11550.0,11600.0,11350.0,99984.0
2019.02.25,11450.0,50.0,11800.0,11850.0,11400.0,121063.0
2019.02.26,11400.0,50.0,11500.0,11550.0,11300.0,71655.0
2019.02.27,11500.0,100.0,11450.0,11550.0,11350.0,37822.0
2019.02.28,11200.0,300.0,11450.0,11600.0,11200.0,111666.0
2019.03.04,11550.0,350.0,11300.0,11600.0,11150.0,101264.0
2019.03.05,11600.0,50.0,11550.0,11900.0,11500.0,142953.0
2019.03.06,11650.0,50.0,11550.0,11700.0,11450.0,45398.0
2019.03.07,11500.0,150.0,11600.0,11700.0,11350.0,59636.0
2019.03.08,11450.0,50.0,11500.0,11600.0,11350.0,33294.0
2019.03.11,11200.0,250.0,11500.0,11500.0,11200.0,76938.0
2019.03.12,11450.0,250.0,11350.0,11800.0,11250.0,209455.0
2019.03.13,11600.0,150.0,11450.0,11600.0,11350.0,70169.0
2019.03.14,11650.0,50.0,11600.0,11800.0,11500.0,86589.0
2019.03.15,11450.0,200.0,11650.0,11700.0,11200.0,114735.0
2019.03.18,11350.0,100.0,11450.0,11500.0,11200.0,73237.0
2019.03.19,11250.0,100.0,11250.0,11550.0,11150.0,83605.0
2019.03.20,11250.0,0.0,11300.0,11350.0,11000.0,67369.0
2019.03.21,11250.0,0.0,11150.0,11400.0,11100.0,53384.0
2019.03.22,11250.0,0.0,11350.0,11350.0,11150.0,52983.0
2019.03.25,10550.0,700.0,11100.0,11200.0,10550.0,151464.0
2019.03.26,10650.0,100.0,10650.0,10850.0,10400.0,73060.0
2019.03.27,10700.0,50.0,10600.0,10900.0,10550.0,50393.0
2019.03.28,10650.0,50.0,10700.0,10800.0,10550.0,37907.0
2019.03.29,10650.0,0.0,10550.0,10700.0,10200.0,99140.0
2019.04.01,10700.0,50.0,10600.0,10800.0,10500.0,38031.0
2019.04.02,10750.0,50.0,10750.0,10850.0,10600.0,33875.0
2019.04.03,10950.0,200.0,10700.0,10950.0,10650.0,41762.0
2019.04.04,10950.0,0.0,10950.0,11000.0,10800.0,39377.0
2019.04.05,11100.0,150.0,10950.0,11300.0,10900.0,74465.0
2019.04.08,11250.0,150.0,11050.0,11250.0,11050.0,47183.0
2019.04.09,11150.0,100.0,11250.0,11250.0,10950.0,70177.0
2019.04.10,11150.0,0.0,11550.0,11550.0,11100.0,152679.0
2019.04.11,11100.0,50.0,11200.0,11200.0,10950.0,74131.0
2019.04.12,11100.0,0.0,11100.0,11200.0,11000.0,38729.0
2019.04.15,11150.0,50.0,11100.0,11250.0,11050.0,51075.0
2019.04.16,11100.0,50.0,11050.0,11200.0,10850.0,74715.0
2019.04.17,11150.0,50.0,10950.0,11450.0,10950.0,80503.0
2019.04.18,11450.0,300.0,11250.0,11850.0,11050.0,830176.0
2019.04.19,11200.0,250.0,11600.0,11650.0,11150.0,247390.0
2019.04.22,11400.0,200.0,11200.0,11500.0,11050.0,102458.0
2019.04.23,11800.0,400.0,11800.0,12000.0,11500.0,526861.0
2019.04.24,11450.0,350.0,11850.0,11900.0,11350.0,233255.0
2019.04.25,11300.0,150.0,11450.0,11450.0,11150.0,128146.0
2019.04.26,11000.0,300.0,11400.0,11400.0,10950.0,124688.0
2019.04.29,11100.0,100.0,10950.0,11150.0,10800.0,61898.0
2019.04.30,11250.0,150.0,11100.0,11250.0,10900.0,46035.0
2019.05.02,11200.0,50.0,11250.0,11250.0,11000.0,42559.0
2019.05.03,11100.0,100.0,11200.0,11200.0,11050.0,50351.0
2019.05.07,10950.0,150.0,11000.0,11050.0,10800.0,45823.0
2019.05.08,10850.0,100.0,10850.0,10900.0,10750.0,54414.0
2019.05.09,10300.0,550.0,10800.0,10900.0,10050.0,140219.0
2019.05.10,10300.0,0.0,10250.0,10400.0,9950.0,90275.0
2019.05.13,10800.0,500.0,10850.0,10950.0,10550.0,208301.0
2019.05.14,10850.0,50.0,11000.0,11250.0,10700.0,216180.0
2019.05.15,10850.0,0.0,10850.0,10900.0,10600.0,52557.0
2019.05.16,10800.0,50.0,10900.0,11100.0,10650.0,98268.0
2019.05.17,11150.0,350.0,10950.0,11400.0,10800.0,220103.0
2019.05.20,11000.0,150.0,11150.0,11150.0,10900.0,78942.0
2019.05.21,11100.0,100.0,10950.0,11200.0,10850.0,93468.0
2019.05.22,10950.0,150.0,11050.0,11150.0,10900.0,68831.0
2019.05.23,10750.0,200.0,10850.0,11050.0,10650.0,97375.0
2019.05.24,10850.0,100.0,10550.0,11100.0,10450.0,152542.0
2019.05.27,11450.0,600.0,11000.0,11500.0,10950.0,253114.0
2019.05.28,11550.0,100.0,11600.0,11600.0,11300.0,122358.0
2019.05.29,11600.0,50.0,11550.0,12000.0,11400.0,210954.0
2019.05.30,11400.0,200.0,11900.0,12250.0,11300.0,395761.0
2019.05.31,11850.0,450.0,11600.0,12100.0,11350.0,442487.0
2019.06.03,11650.0,200.0,12100.0,12100.0,11600.0,266444.0
2019.06.04,14350.0,2700.0,11650.0,15000.0,11650.0,4105764.0
2019.06.05,13000.0,1350.0,13800.0,14050.0,12850.0,1576253.0
2019.06.07,13350.0,350.0,13050.0,13350.0,12800.0,693543.0
2019.06.10,12700.0,650.0,13300.0,13400.0,12650.0,543655.0
2019.06.11,12800.0,100.0,13200.0,13350.0,12800.0,449137.0
2019.06.12,13000.0,200.0,12800.0,13200.0,12750.0,256535.0
2019.06.13,13200.0,200.0,12950.0,13350.0,12900.0,285274.0
2019.06.14,12550.0,650.0,13500.0,13750.0,12450.0,725871.0
2019.06.17,12300.0,250.0,12650.0,12700.0,12250.0,148270.0
2019.06.18,12200.0,100.0,12300.0,12600.0,12150.0,194997.0
2019.06.19,12400.0,200.0,12250.0,12650.0,11900.0,405280.0
2019.06.20,12550.0,150.0,12450.0,12550.0,12150.0,133520.0
2019.06.21,12600.0,50.0,12600.0,12700.0,12350.0,188293.0
2019.06.24,12650.0,50.0,12550.0,13100.0,12400.0,477956.0
2019.06.25,12100.0,550.0,12650.0,12650.0,12100.0,164602.0
2019.06.26,12050.0,50.0,12050.0,12300.0,11900.0,103077.0
2019.06.27,11850.0,200.0,12000.0,12200.0,11800.0,110838.0
2019.06.28,11800.0,50.0,11600.0,11900.0,11600.0,148811.0
2019.07.01,11850.0,50.0,11850.0,12200.0,11800.0,69635.0
2019.07.02,12050.0,200.0,11850.0,12100.0,11800.0,61221.0
2019.07.03,12000.0,50.0,12200.0,12400.0,11950.0,107162.0
2019.07.04,11800.0,200.0,12000.0,12100.0,11650.0,88366.0
2019.07.05,11800.0,0.0,11750.0,11900.0,11700.0,63903.0
2019.07.08,11300.0,500.0,11750.0,11800.0,11100.0,148547.0
2019.07.09,10900.0,400.0,11150.0,11450.0,10900.0,141340.0
2019.07.10,11200.0,300.0,10900.0,11400.0,10900.0,78393.0
2019.07.11,11400.0,200.0,11150.0,11400.0,11150.0,42263.0
2019.07.12,11450.0,50.0,11500.0,11600.0,11300.0,57190.0
2019.07.15,11100.0,350.0,11350.0,11350.0,11050.0,61202.0
2019.07.16,11650.0,550.0,11050.0,14350.0,10750.0,3322484.0
2019.07.17,11800.0,150.0,11550.0,11850.0,11350.0,387806.0
2019.07.18,11500.0,300.0,11700.0,12000.0,11500.0,329873.0
2019.07.19,12050.0,550.0,11500.0,12400.0,11450.0,398226.0
2019.07.22,12000.0,50.0,11950.0,12150.0,11800.0,136072.0
2019.07.23,11850.0,150.0,11950.0,12100.0,11850.0,129162.0
2019.07.24,11900.0,50.0,11950.0,12150.0,11800.0,150116.0
2019.07.25,11800.0,100.0,11850.0,12000.0,11600.0,133325.0
2019.07.26,11350.0,450.0,11750.0,11900.0,11300.0,123074.0
2019.07.29,10300.0,1050.0,11250.0,11350.0,10200.0,324711.0
2019.07.30,10500.0,200.0,10250.0,10600.0,10250.0,137244.0
2019.07.31,10300.0,200.0,10350.0,10550.0,10000.0,190551.0
2019.08.01,10150.0,150.0,10200.0,10450.0,10000.0,110211.0
2019.08.02,10200.0,50.0,9990.0,10350.0,9890.0,93807.0
2019.08.05,9340.0,860.0,10100.0,10300.0,9340.0,245951.0
2019.08.06,8770.0,570.0,8450.0,9640.0,8450.0,255907.0
2019.08.07,9360.0,590.0,9440.0,9440.0,9000.0,90952.0
2019.08.08,9720.0,360.0,9490.0,9730.0,9440.0,75278.0
2019.08.09,9710.0,10.0,9680.0,9790.0,9550.0,57347.0
2019.08.12,9810.0,100.0,9620.0,9820.0,9550.0,52105.0
2019.08.13,9900.0,90.0,9890.0,9920.0,9720.0,29828.0
2019.08.14,10050.0,150.0,9950.0,10150.0,9950.0,80048.0
2019.08.16,9800.0,250.0,9950.0,9950.0,9750.0,66040.0
2019.08.19,9750.0,50.0,9760.0,9940.0,9740.0,33488.0
2019.08.20,9820.0,70.0,9760.0,9880.0,9710.0,61270.0
2019.08.21,10050.0,230.0,9830.0,10200.0,9780.0,123865.0
2019.08.22,9980.0,70.0,10100.0,10550.0,9970.0,201912.0
2019.08.23,10050.0,70.0,10150.0,10250.0,9940.0,69239.0
2019.08.26,9500.0,550.0,9850.0,9980.0,9480.0,98951.0
2019.08.27,9600.0,100.0,9620.0,9760.0,9560.0,33150.0
2019.08.28,9850.0,250.0,9540.0,9850.0,9540.0,46896.0
2019.08.29,9710.0,140.0,9850.0,9930.0,9710.0,28930.0
2019.08.30,9970.0,260.0,9740.0,9990.0,9740.0,63031.0
2019.09.02,10050.0,80.0,9940.0,10150.0,9930.0,50947.0
2019.09.03,10000.0,50.0,10050.0,10200.0,9960.0,56273.0
2019.09.04,10100.0,100.0,9970.0,10150.0,9970.0,46745.0
2019.09.05,10200.0,100.0,10150.0,10300.0,10050.0,52793.0
2019.09.06,10200.0,0.0,10250.0,10300.0,10100.0,40005.0
2019.09.09,10100.0,100.0,10200.0,10250.0,10050.0,57077.0
2019.09.10,10200.0,100.0,10200.0,10300.0,10100.0,29893.0
2019.09.11,10600.0,400.0,10200.0,10650.0,10200.0,83976.0
2019.09.16,11250.0,650.0,12100.0,12500.0,11200.0,931710.0
2019.09.17,13150.0,1900.0,12600.0,13600.0,11700.0,2238118.0
2019.09.18,12100.0,1050.0,13400.0,13450.0,11950.0,1122100.0
2019.09.19,11700.0,400.0,11850.0,11900.0,11400.0,377260.0
2019.09.20,11950.0,250.0,11550.0,12150.0,11500.0,391189.0
2019.09.23,11500.0,450.0,12050.0,12100.0,11400.0,208097.0
2019.09.24,11500.0,0.0,11950.0,12050.0,11400.0,385430.0
2019.09.25,11950.0,450.0,11550.0,12000.0,11450.0,309478.0
2019.09.26,11750.0,200.0,11900.0,12400.0,11600.0,613461.0
2019.09.27,12150.0,400.0,11750.0,13050.0,11550.0,1073958.0
2019.09.30,11750.0,400.0,12000.0,12050.0,11600.0,197038.0
2019.10.01,11400.0,350.0,11600.0,11750.0,11350.0,223348.0
2019.10.02,11350.0,50.0,11500.0,11550.0,11250.0,154605.0
2019.10.04,11200.0,150.0,11450.0,11700.0,11200.0,123214.0
2019.10.07,11100.0,100.0,11150.0,11250.0,10950.0,115562.0
2019.10.08,11500.0,400.0,11200.0,11900.0,11150.0,454055.0
2019.10.10,11800.0,300.0,11700.0,11950.0,11500.0,161925.0
2019.10.11,11950.0,150.0,11800.0,12150.0,11600.0,218550.0
2019.10.14,11850.0,100.0,12100.0,12200.0,11700.0,163445.0
2019.10.15,11650.0,200.0,11750.0,11950.0,11650.0,86732.0
2019.10.16,11900.0,250.0,11700.0,12100.0,11600.0,205797.0
2019.10.17,11800.0,100.0,12000.0,12000.0,11550.0,122963.0
2019.10.18,11750.0,50.0,11800.0,11900.0,11650.0,61688.0
2019.10.21,11700.0,50.0,11900.0,11950.0,11650.0,63818.0
2019.10.22,11750.0,50.0,11650.0,11850.0,11550.0,104729.0
2019.10.23,11750.0,0.0,11800.0,11950.0,11650.0,83380.0
2019.10.24,11400.0,350.0,11800.0,11850.0,11350.0,132311.0
2019.10.25,11150.0,250.0,11300.0,11550.0,11150.0,87202.0
2019.10.28,11550.0,400.0,11250.0,11550.0,11200.0,102847.0
2019.10.29,11350.0,200.0,11950.0,12100.0,11300.0,726326.0
2019.10.30,11700.0,350.0,11350.0,11900.0,11250.0,379411.0
2019.10.31,11600.0,100.0,11800.0,12050.0,11500.0,437868.0
2019.11.01,11650.0,50.0,11550.0,11950.0,11400.0,334834.0
2019.11.04,11700.0,50.0,11700.0,11800.0,11500.0,170569.0
2019.11.05,11500.0,200.0,11750.0,11750.0,11350.0,226836.0
2019.11.06,11950.0,450.0,11550.0,12050.0,11450.0,387364.0
2019.11.07,12050.0,100.0,11900.0,12150.0,11750.0,363461.0
2019.11.08,11550.0,500.0,12100.0,12100.0,11550.0,254174.0
2019.11.11,11250.0,300.0,11500.0,11550.0,11150.0,261056.0
2019.11.12,11300.0,50.0,11200.0,11400.0,11100.0,167376.0
2019.11.13,11500.0,200.0,11250.0,11500.0,11050.0,282537.0
2019.11.14,11200.0,300.0,11600.0,11600.0,11150.0,245461.0
2019.11.15,11250.0,50.0,11150.0,11300.0,11100.0,72734.0
2019.11.18,11300.0,50.0,11200.0,11350.0,11150.0,72600.0
2019.11.19,10650.0,650.0,11300.0,11300.0,10650.0,267777.0
2019.11.20,10300.0,350.0,10650.0,10750.0,10200.0,186533.0
2019.11.21,10150.0,150.0,10200.0,10500.0,10050.0,135724.0
2019.11.22,10250.0,100.0,10150.0,10350.0,10100.0,49380.0
2019.11.25,10250.0,0.0,9850.0,10250.0,9770.0,98879.0
2019.11.26,10300.0,50.0,10250.0,10350.0,10100.0,43879.0
2019.11.27,10300.0,0.0,10350.0,10400.0,10200.0,32269.0
2019.11.28,10450.0,150.0,10200.0,12000.0,10150.0,1368473.0
2019.11.29,10050.0,400.0,10150.0,10250.0,9970.0,233225.0
2019.12.02,9920.0,130.0,10050.0,10150.0,9920.0,102008.0
2019.12.03,10150.0,230.0,9810.0,10150.0,9810.0,61650.0
2019.12.04,10050.0,100.0,10000.0,10150.0,9980.0,23534.0
2019.12.05,9910.0,140.0,10150.0,10150.0,9880.0,58385.0
2019.12.06,10150.0,240.0,9810.0,10250.0,9810.0,56755.0
2019.12.09,10100.0,50.0,10100.0,10250.0,10000.0,40102.0
2019.12.10,10100.0,0.0,10150.0,10200.0,10000.0,40661.0
2019.12.11,10300.0,200.0,10150.0,10300.0,10000.0,34001.0
2019.12.12,10350.0,50.0,10400.0,10500.0,10300.0,52288.0
2019.12.13,10500.0,150.0,10350.0,10650.0,10350.0,67343.0
2019.12.16,10600.0,100.0,10500.0,10600.0,10400.0,50156.0
2019.12.17,10500.0,100.0,10600.0,10650.0,10300.0,67257.0
2019.12.18,10350.0,150.0,10550.0,10550.0,10350.0,45693.0
2019.12.19,10400.0,50.0,10350.0,10500.0,10300.0,34731.0
2019.12.20,10050.0,350.0,10350.0,10400.0,9970.0,137358.0
2019.12.23,10100.0,50.0,10150.0,10150.0,10000.0,33327.0
2019.12.24,10200.0,100.0,10100.0,10400.0,9990.0,92026.0
2019.12.26,10150.0,50.0,10300.0,10350.0,10100.0,53575.0
2019.12.27,10300.0,150.0,10150.0,10300.0,10150.0,39992.0
2019.12.30,10400.0,100.0,10350.0,10450.0,10300.0,58441.0
2020.01.02,10600.0,200.0,10400.0,10600.0,10350.0,133387.0
2020.01.03,11300.0,700.0,11600.0,11850.0,11000.0,1321091.0
2020.01.06,14250.0,2950.0,11450.0,14500.0,11400.0,6745565.0
2020.01.07,13300.0,950.0,14250.0,14650.0,12800.0,4346200.0
2020.01.08,14000.0,700.0,14100.0,15450.0,13100.0,8238662.0
2020.01.09,12350.0,1650.0,13400.0,14050.0,12250.0,3075882.0
2020.01.10,12050.0,300.0,12400.0,12500.0,12000.0,1299892.0
2020.01.13,11750.0,300.0,11950.0,12200.0,11700.0,822059.0
2020.01.14,11800.0,50.0,11950.0,12050.0,11600.0,639617.0
2020.01.15,11500.0,300.0,11850.0,11950.0,11500.0,445088.0
2020.01.16,11550.0,50.0,11500.0,11850.0,11450.0,353691.0
2020.01.17,11700.0,150.0,11700.0,11950.0,11550.0,550180.0
2020.01.20,12300.0,600.0,11950.0,12400.0,11800.0,1185901.0
2020.01.21,11900.0,400.0,12500.0,12600.0,11900.0,983132.0
2020.01.22,12100.0,200.0,12250.0,12450.0,11950.0,771799.0
2020.01.23,12250.0,150.0,12150.0,12400.0,11950.0,461816.0
2020.01.28,12750.0,500.0,12850.0,13300.0,12350.0,1825618.0
2020.01.29,12050.0,700.0,12400.0,12850.0,11950.0,866144.0
2020.01.30,11300.0,750.0,12200.0,12400.0,11100.0,631424.0
2020.01.31,10750.0,550.0,11300.0,11500.0,10550.0,431102.0
2020.02.03,10950.0,200.0,10750.0,11400.0,10750.0,595059.0
2020.02.04,11150.0,200.0,11000.0,11150.0,10650.0,220410.0
2020.02.05,11150.0,0.0,11150.0,11300.0,11050.0,160886.0
2020.02.06,11550.0,400.0,11250.0,11550.0,11150.0,253337.0
2020.02.07,11400.0,150.0,11700.0,11750.0,11250.0,246454.0
2020.02.10,11500.0,100.0,11350.0,11650.0,11200.0,119933.0
2020.02.11,11450.0,50.0,11450.0,11450.0,11200.0,157214.0
2020.02.12,11300.0,150.0,11400.0,11450.0,11200.0,82644.0
2020.02.13,11200.0,100.0,11350.0,11450.0,11150.0,131671.0
2020.02.14,11400.0,200.0,11300.0,11550.0,11250.0,132372.0
2020.02.17,11200.0,200.0,11400.0,11450.0,11150.0,120592.0
2020.02.18,11300.0,100.0,11250.0,11550.0,11100.0,178248.0
2020.02.19,11750.0,450.0,11350.0,11850.0,11300.0,371672.0
2020.02.20,11350.0,400.0,11650.0,11750.0,11300.0,228878.0
2020.02.21,10900.0,450.0,11300.0,11400.0,10850.0,280813.0
2020.02.24,10350.0,550.0,10700.0,10700.0,10200.0,206279.0
2020.02.25,11200.0,850.0,10200.0,11200.0,10200.0,281947.0
2020.02.26,10750.0,450.0,10800.0,10850.0,10600.0,138962.0
2020.02.27,10500.0,250.0,10750.0,10900.0,10300.0,137845.0
2020.02.28,10050.0,450.0,10150.0,11100.0,10000.0,632584.0
2020.03.02,10300.0,250.0,9970.0,10450.0,9950.0,151903.0
2020.03.03,10400.0,100.0,10500.0,10650.0,10350.0,141980.0
2020.03.04,10750.0,350.0,10300.0,10850.0,10250.0,187225.0
2020.03.05,10850.0,100.0,10800.0,11000.0,10650.0,149467.0
2020.03.06,10850.0,0.0,10850.0,10900.0,10700.0,105153.0
2020.03.09,10150.0,700.0,10600.0,10750.0,10100.0,231699.0
2020.03.10,10150.0,0.0,10050.0,10200.0,9990.0,224946.0
2020.03.11,9550.0,600.0,10200.0,10300.0,9250.0,302002.0
2020.03.12,8820.0,730.0,9350.0,9520.0,8660.0,295010.0
2020.03.13,7840.0,980.0,8010.0,8390.0,7100.0,429292.0
2020.03.16,7840.0,0.0,8000.0,8500.0,7830.0,248685.0
2020.03.17,7800.0,40.0,7160.0,7960.0,7160.0,159029.0
2020.03.18,7150.0,650.0,7990.0,8100.0,7150.0,160505.0
2020.03.19,5350.0,1800.0,7230.0,7380.0,5350.0,455449.0
2020.03.20,5940.0,590.0,5400.0,5980.0,5400.0,431699.0
2020.03.23,6200.0,260.0,5230.0,7490.0,5230.0,2085330.0
2020.03.24,6840.0,640.0,6360.0,6840.0,6200.0,489610.0
2020.03.25,7080.0,240.0,7050.0,7350.0,6800.0,825511.0
2020.03.26,7300.0,220.0,7220.0,7690.0,7000.0,667113.0
2020.03.27,7410.0,110.0,7510.0,7910.0,7030.0,465657.0
2020.03.30,8200.0,790.0,7180.0,8200.0,7100.0,411493.0
2020.03.31,8150.0,50.0,8270.0,8430.0,7950.0,383380.0
2020.04.01,8320.0,170.0,8230.0,8750.0,8050.0,496231.0
2020.04.02,9490.0,1170.0,8370.0,9490.0,7950.0,1001890.0
2020.04.03,8960.0,530.0,9300.0,9370.0,8860.0,628232.0
2020.04.06,11600.0,2640.0,10850.0,11600.0,10000.0,4073478.0
2020.04.07,10200.0,1400.0,11050.0,11550.0,9980.0,2284362.0
2020.04.08,9880.0,320.0,10100.0,10250.0,9660.0,683771.0
2020.04.09,10050.0,170.0,10050.0,10400.0,9960.0,568626.0
2020.04.10,9710.0,340.0,10250.0,10250.0,9510.0,412355.0
2020.04.13,9300.0,410.0,9800.0,9870.0,9290.0,258994.0
2020.04.14,9550.0,250.0,9520.0,9760.0,9360.0,184864.0
2020.04.16,9680.0,130.0,9580.0,9840.0,9430.0,120484.0
2020.04.17,9790.0,110.0,9780.0,9820.0,9650.0,172131.0
2020.04.20,9970.0,180.0,9770.0,10050.0,9730.0,180407.0
2020.04.21,9750.0,220.0,9970.0,10100.0,9210.0,316857.0
2020.04.22,9800.0,50.0,9640.0,9990.0,9510.0,165463.0
2020.04.23,9930.0,130.0,9990.0,10050.0,9820.0,207844.0
2020.04.24,9600.0,330.0,9930.0,10100.0,9550.0,218192.0
